# Every route Django serves, generated by apps/api-go/tools/generate_django_routes.py. Each line is a method and the path with every parameter replaced by a star. Do not edit by hand.
POST	/api/workspaces/*/projects/*/issues/*/issue-links/
POST	/api/workspaces/*/projects/*/issues/*/issue-relation/
POST	/api/workspaces/*/projects/*/issues/*/issue-subscribers/
POST	/api/workspaces/*/projects/*/issues/*/modules/
POST	/api/workspaces/*/projects/*/issues/*/reactions/
POST	/api/workspaces/*/projects/*/issues/*/remove-relation/
POST	/api/workspaces/*/projects/*/issues/*/sub-issues/
POST	/api/workspaces/*/projects/*/issues/*/subscribe/
POST	/api/workspaces/*/projects/*/join/*/
POST	/api/workspaces/*/projects/*/members/
POST	/api/workspaces/*/projects/*/members/leave/
POST	/api/workspaces/*/projects/*/modules/
POST	/api/workspaces/*/projects/*/modules/*/archive/
POST	/api/workspaces/*/projects/*/modules/*/issues/
POST	/api/workspaces/*/projects/*/modules/*/module-links/
POST	/api/workspaces/*/projects/*/pages/
POST	/api/workspaces/*/projects/*/pages/*/access/
POST	/api/workspaces/*/projects/*/pages/*/archive/
POST	/api/workspaces/*/projects/*/pages/*/duplicate/
POST	/api/workspaces/*/projects/*/pages/*/lock/
POST	/api/workspaces/*/projects/*/project-deploy-boards/
POST	/api/workspaces/*/projects/*/project-views/
POST	/api/workspaces/*/projects/*/states/
POST	/api/workspaces/*/projects/*/states/*/mark-default/
POST	/api/workspaces/*/projects/*/user-favorite-cycles/
POST	/api/workspaces/*/projects/*/user-favorite-modules/
POST	/api/workspaces/*/projects/*/user-favorite-views/
POST	/api/workspaces/*/projects/*/views/
POST	/api/workspaces/*/quick-links/
POST	/api/workspaces/*/stickies/
POST	/api/workspaces/*/user-activity/*/export/
POST	/api/workspaces/*/user-favorite-projects/
POST	/api/workspaces/*/user-favorites/
POST	/api/workspaces/*/users/notifications/*/archive/
POST	/api/workspaces/*/users/notifications/*/read/
POST	/api/workspaces/*/users/notifications/mark-all-read/
POST	/api/workspaces/*/views/
POST	/api/workspaces/*/webhooks/
POST	/api/workspaces/*/webhooks/*/regenerate/
POST	/api/workspaces/*/workspace-themes/
POST	/api/workspaces/*/workspace-views/
POST	/api/workspaces/file-assets/*/*/restore/
POST	/auth/change-password/
POST	/auth/email-check/
POST	/auth/forgot-password/
POST	/auth/magic-generate/
POST	/auth/magic-sign-in/
POST	/auth/magic-sign-up/
POST	/auth/set-password/
POST	/auth/sign-in/
POST	/auth/sign-out/
POST	/auth/sign-up/
POST	/auth/spaces/email-check/
POST	/auth/spaces/forgot-password/
POST	/auth/spaces/magic-generate/
POST	/auth/spaces/magic-sign-in/
POST	/auth/spaces/magic-sign-up/
POST	/auth/spaces/sign-in/
POST	/auth/spaces/sign-out/
POST	/auth/spaces/sign-up/
PUT	/api/v1/workspaces/*/invitations/*.*
PUT	/api/v1/workspaces/*/invitations/*/
PUT	/api/v1/workspaces/*/stickies/*.*
PUT	/api/v1/workspaces/*/stickies/*/
PUT	/api/workspaces/*/
PUT	/api/workspaces/*/projects/*/
PUT	/api/workspaces/*/projects/*/cycles/*/
PUT	/api/workspaces/*/projects/*/cycles/*/cycle-issues/*/
PUT	/api/workspaces/*/projects/*/issue-labels/*/
PUT	/api/workspaces/*/projects/*/issues/*/
PUT	/api/workspaces/*/projects/*/issues/*/comments/*/
PUT	/api/workspaces/*/projects/*/issues/*/issue-links/*/
PUT	/api/workspaces/*/projects/*/modules/*/
PUT	/api/workspaces/*/projects/*/modules/*/issues/*/
PUT	/api/workspaces/*/projects/*/modules/*/module-links/*/
PUT	/api/workspaces/*/projects/*/views/*/
PUT	/api/workspaces/*/views/*/
